25.790124,-80.255628
25.79004,-80.255964
25.786959,-80.255979
25.78633,-80.258693
25.786252,-80.263132
25.786205,-80.264665
25.785904,-80.267555
25.784385,-80.268534
25.783763,-80.269736
25.78371,-80.274038
25.785474,-80.279855
25.784578,-80.286635
25.784615,-80.293696
25.784456,-80.300674
25.783943,-80.304261
25.781948,-80.308661
25.780194,-80.312819
25.780043,-80.315334
25.780415,-80.316703
25.780898,-80.319003
25.777623,-80.320915
25.772928,-80.320641
25.768273,-80.320391
25.763496,-80.320645
25.758299,-80.320961
25.752979,-80.320069
25.747548,-80.32004
25.741256,-80.319812
25.734857,-80.318912
25.728071,-80.318522
25.721419,-80.318777
25.714572,-80.318168
25.707637,-80.317753
25.700731,-80.317442
25.693559,-80.317191
25.686847,-80.316991
25.680432,-80.317688
25.675717,-80.319424
25.670568,-80.321879
25.665617,-80.324167
25.660516,-80.326535
25.655944,-80.328676
25.651595,-80.330689
25.648694,-80.332003
25.64742,-80.332593
25.644564,-80.333916
25.641135,-80.335477
25.637797,-80.337057
25.633909,-80.338858
25.630855,-80.340289
25.627474,-80.341852
25.623822,-80.343539
25.619691,-80.345452
25.615449,-80.346649
25.614192,-80.347058
25.613635,-80.347312
25.609708,-80.349113
25.607263,-80.350244
25.603944,-80.351792
25.600251,-80.353507
25.598238,-80.354464
25.594589,-80.356153
25.590385,-80.358588
25.586855,-80.361823
25.583401,-80.365172
25.580279,-80.368032
25.580183,-80.368145
25.57755,-80.370723
25.576015,-80.372212
25.575777,-80.372445
25.572928,-80.375244
25.572098,-80.376019
25.571179,-80.375219
25.57075,-80.374563
25.570698,-80.374696
25.57072,-80.374777
25.570733,-80.374429
25.571163,-80.374772
25.571601,-80.376102
25.571682,-80.376355
25.568963,-80.379156
25.565633,-80.382359
25.562298,-80.385614
25.559059,-80.388781
25.555942,-80.391833
25.552747,-80.394963
25.549806,-80.398026
25.546151,-80.401626
25.543695,-80.404019
25.542263,-80.405426
25.53895,-80.408665
25.535476,-80.412068
25.53267,-80.41282
25.529081,-80.412781
25.524898,-80.412599
25.520824,-80.412562
25.518414,-80.41256
25.516875,-80.41253
25.515983,-80.413043
25.515934,-80.413071
25.515914,-80.413017
25.515959,-80.413028
25.515915,-80.413044
25.515949,-80.413011
25.515866,-80.412884
25.515929,-80.412862
25.515888,-80.412848
25.515943,-80.41287
25.515892,-80.412874
25.515948,-80.412865
25.515903,-80.412825
25.51595,-80.412859
25.515918,-80.412847
25.515877,-80.412933
25.515895,-80.412857
25.515939,-80.412871
25.515918,-80.412875
25.515959,-80.41289
25.51591,-80.412877
25.515866,-80.412861
25.515982,-80.413037
25.516041,-80.412999
25.516028,-80.412954
25.516031,-80.413023
25.515967,-80.413115
25.516166,-80.412571
25.512484,-80.412637
25.507567,-80.41261
25.509345,-80.413704
25.514217,-80.408199
25.519749,-80.40313
25.525875,-80.397444
25.52898,-80.389642
25.530461,-80.381418
25.531859,-80.373679
25.535459,-80.367194
25.541214,-80.363468
25.547262,-80.362659
25.551336,-80.362677
25.558503,-80.362739
25.565811,-80.362817
25.572609,-80.363246
25.579448,-80.365031
25.586385,-80.367558
25.59311,-80.369947
25.598621,-80.375621
25.606181,-80.378007
25.614044,-80.378372
25.621733,-80.378691
25.629073,-80.380791
25.635389,-80.385072
25.642742,-80.385352
25.649377,-80.384436
25.656113,-80.385709
25.663384,-80.386039
25.66975,-80.388215
25.676836,-80.388667
25.684656,-80.388968
25.692649,-80.388124
25.699658,-80.383889
25.707508,-80.3833
25.715271,-80.383467
25.722665,-80.383721
25.730089,-80.384056
25.738293,-80.38438
25.746406,-80.384716
25.754239,-80.384983
25.762246,-80.385281
25.769547,-80.385497
25.775397,-80.384301
25.777857,-80.377986
25.779863,-80.370163
25.781043,-80.361421
25.781199,-80.353001
25.781179,-80.34509
25.780741,-80.337984
25.778383,-80.336795
25.776543,-80.336824
25.771577,-80.336655
25.769911,-80.336518
25.768451,-80.336799
25.768266,-80.337287
25.767779,-80.337134
25.767844,-80.337147
25.767681,-80.337072
25.767767,-80.337108
25.767813,-80.337128
25.767904,-80.337004
25.767585,-80.336381
25.76296,-80.336202
25.762281,-80.336172
25.761988,-80.332749
25.762113,-80.3278
25.762243,-80.322309
25.762469,-80.318388
25.762584,-80.316331
25.762748,-80.312833
25.762801,-80.311805
25.762944,-80.307776
25.763003,-80.305657
25.763007,-80.305232
25.762987,-80.302846
25.762863,-80.302934
25.762864,-80.302999
25.762967,-80.302818
25.76218,-80.302818
25.761322,-80.303606
25.761341,-80.303668
25.761319,-80.303756
25.761755,-80.304434
25.762673,-80.304119
25.762828,-80.304076
25.762895,-80.304016
25.762848,-80.304438
25.763046,-80.304766
25.763044,-80.308079
25.7629,-80.312232
25.762689,-80.317094
25.76257,-80.319176
25.762365,-80.323098
25.762261,-80.328281
25.762132,-80.333886
25.762103,-80.335887
25.76201,-80.34001
25.761843,-80.347548
25.762042,-80.352367
25.764879,-80.353481
25.765267,-80.355227
25.765241,-80.357584
25.765143,-80.360564
25.764247,-80.360175
25.76421,-80.36003
25.764246,-80.35976
25.76519,-80.358131
25.765911,-80.357689
25.766497,-80.357769
25.768148,-80.357939
25.768922,-80.354964
25.769093,-80.349485
25.769238,-80.34532
25.769273,-80.344381
25.769445,-80.340202
25.769518,-80.33799
25.769593,-80.337161
25.772021,-80.336478
25.772808,-80.336522
25.77443,-80.336578
25.778798,-80.336601
25.780422,-80.336631
25.782197,-80.336622
25.786083,-80.33668
25.789632,-80.336788
25.791095,-80.336853
25.791555,-80.337063
25.792533,-80.339549
25.792776,-80.338812
25.792807,-80.339139
25.792751,-80.339135
25.792563,-80.339225
25.792845,-80.339112
25.792826,-80.33909
25.792819,-80.339147
25.792963,-80.339583
25.793797,-80.337918
25.79385,-80.337334
25.79481,-80.3369
25.796277,-80.33695
25.796342,-80.33696
25.799374,-80.337061
25.803306,-80.337177
25.804827,-80.337235
25.805423,-80.337283
25.808564,-80.337374
25.809328,-80.338372
25.809485,-80.338382
25.809489,-80.338461
25.809677,-80.338489
25.809915,-80.33852
25.809917,-80.338052
25.809926,-80.337973
25.80967,-80.337453
25.80601,-80.337321
25.801845,-80.337192
25.800406,-80.337161
25.799292,-80.337148
25.799263,-80.337112
25.79776,-80.337066
25.79759,-80.337047
25.796993,-80.337029
25.793563,-80.336925
25.791592,-80.336861
25.788135,-80.336775
25.784711,-80.336668
25.780762,-80.336702
25.777393,-80.336684
25.772788,-80.336593
25.769644,-80.336794
25.769479,-80.341387
25.769274,-80.346473
25.769118,-80.350869
25.768981,-80.355217
25.768883,-80.358601
25.768772,-80.358174
25.768616,-80.358013
25.768128,-80.357949
25.767343,-80.359365
25.767682,-80.360877
25.767706,-80.36355
25.767695,-80.364344
25.768009,-80.365389
25.768428,-80.365421
25.76857,-80.364057
25.768667,-80.361249
25.768715,-80.360395
25.768882,-80.356559
25.769757,-80.353159
25.773366,-80.353489
25.773337,-80.353605
25.773015,-80.353652
25.772689,-80.353526
25.773199,-80.35343
25.775426,-80.353643
25.775855,-80.355526
25.775295,-80.357105
25.773994,-80.357527
25.773743,-80.357648
25.775472,-80.356976
25.775568,-80.354436
25.775674,-80.353998
25.775913,-80.356769
25.774026,-80.357488
25.774049,-80.357528
25.773819,-80.357657
25.775454,-80.357002
25.775697,-80.354315
25.776875,-80.353728
25.78097,-80.353176
25.785663,-80.352733
25.78932,-80.352829
25.793388,-80.352949
25.795479,-80.353017
25.796441,-80.352729
25.796423,-80.352632
25.796489,-80.352638
25.796406,-80.352642
25.796447,-80.35256
25.796407,-80.352611
25.796438,-80.352554
25.796393,-80.352616
25.796445,-80.352588
25.796702,-80.352656
25.796915,-80.354523
25.797203,-80.356881
25.797219,-80.355126
25.797388,-80.355103
25.797523,-80.355064
25.797896,-80.357046
25.796884,-80.358334
25.796879,-80.360922
25.796878,-80.364505
25.796868,-80.368704
25.796877,-80.368814
25.79401,-80.369058
25.792435,-80.369584
25.792383,-80.369624
25.792312,-80.369637
25.792278,-80.369536
25.792292,-80.369457
25.792202,-80.369103
25.791347,-80.369008
25.787483,-80.368891
25.784454,-80.368807
25.784238,-80.368804
25.782047,-80.370243
25.780067,-80.373896
25.778577,-80.380184
25.775416,-80.386539
25.768704,-80.385891
25.761405,-80.385498
25.753907,-80.385174
25.74641,-80.384892
25.738692,-80.384608
25.730719,-80.384307
25.723021,-80.383992
25.715742,-80.383716
25.708869,-80.383479
25.7019,-80.38374
25.695711,-80.386288
25.689176,-80.389331
25.68204,-80.389067
25.675337,-80.388755
25.668181,-80.388749
25.660824,-80.388435
25.653728,-80.387244
25.646923,-80.386217
25.639717,-80.385579
25.631927,-80.384332
25.626315,-80.379378
25.618672,-80.378864
25.611094,-80.378507
25.60346,-80.378095
25.596989,-80.374385
25.591864,-80.369687
25.585469,-80.367623
25.579293,-80.365329
25.572811,-80.36369
25.566425,-80.363114
25.559601,-80.36305
25.55277,-80.362987
25.54596,-80.362896
25.539137,-80.364794
25.533873,-80.369638
25.531606,-80.376838
25.530275,-80.384293
25.528972,-80.391585
25.52596,-80.397819
25.52094,-80.40248
25.515936,-80.412855
25.515898,-80.412711
25.515912,-80.412782
25.515952,-80.412796
25.515978,-80.412992
25.516041,-80.413034
25.516057,-80.413078
25.515973,-80.412971
25.516147,-80.412585
25.515198,-80.412564
25.511488,-80.412609
25.507075,-80.413015
25.51034,-80.412467
25.511265,-80.411335
25.512233,-80.410148
25.513863,-80.408469
25.516265,-80.406279
25.516665,-80.405932
25.517737,-80.404999
25.519285,-80.40358
25.520877,-80.402116
25.521814,-80.401262
25.52253,-80.400598
25.523865,-80.399362
25.525402,-80.397928
25.526611,-80.396458
25.5272,-80.395569
25.5282,-80.393283
25.528722,-80.391059
25.528952,-80.389847
25.529455,-80.387059
25.529965,-80.384286
25.530465,-80.381503
25.530779,-80.379756
25.53107,-80.37817
25.53154,-80.375554
25.531842,-80.373835
25.532115,-80.372645
25.532582,-80.371366
25.533244,-80.370062
25.533769,-80.369254
25.53445,-80.368356
25.535361,-80.367356
25.535969,-80.366741
25.53679,-80.366017
25.537719,-80.365312
25.538871,-80.364608
25.541178,-80.3635
25.54255,-80.363071
25.544695,-80.362692
25.54576,-80.36256
25.545921,-80.362491
25.546286,-80.362608
25.548102,-80.362669
25.549848,-80.362664
25.552527,-80.362618
25.553259,-80.362634
25.555506,-80.362643
25.558968,-80.362688
25.563319,-80.362718
25.565434,-80.362759
25.567429,-80.362767
25.56965,-80.362781
25.571351,-80.362905
25.573151,-80.363406
25.574586,-80.363848
25.575574,-80.36414
25.577161,-80.364493
25.57809,-80.364695
25.579433,-80.365017
25.58237,-80.366102
25.588728,-80.368249
25.595277,-80.371881
25.600866,-80.377016
25.608738,-80.378093
25.617133,-80.378528
25.625068,-80.378912
25.631077,-80.383354
25.63877,-80.385293
25.646746,-80.385594
25.653318,-80.3817
25.658018,-80.377529
25.660289,-80.375465
25.663411,-80.372671
25.665094,-80.371167
25.666625,-80.3698
25.668421,-80.368092
25.67004,-80.366751
25.673332,-80.363796
25.678835,-80.358866
25.684849,-80.353392
25.690935,-80.348183
25.695078,-80.343914
25.695867,-80.342961
25.696809,-80.34224
25.697657,-80.341738
25.698805,-80.341052
25.700019,-80.339952
25.700489,-80.339507
25.701334,-80.338684
25.702363,-80.337692
25.704492,-80.3357
25.708451,-80.333169
25.713559,-80.327956
25.718521,-80.322669
25.724826,-80.318208
25.732337,-80.318243
25.734258,-80.318409
25.734958,-80.318513
25.735591,-80.318665
25.737248,-80.319037
25.73864,-80.31929
25.740274,-80.319402
25.741892,-80.319476
25.744687,-80.319614
25.755108,-80.326392
25.755064,-80.32627
25.755082,-80.326002
25.755245,-80.325665
25.755353,-80.32556
25.755362,-80.325703
25.755149,-80.325585
25.755082,-80.325341
25.755142,-80.324978
25.755135,-80.32462
25.755157,-80.324373
25.755094,-80.324073
25.755178,-80.323722
25.755139,-80.32351
25.755146,-80.32331
25.755152,-80.323093
25.755138,-80.322923
25.755199,-80.322569
25.755174,-80.322289
25.755112,-80.322086
25.755162,-80.321835
25.755192,-80.321662
25.755238,-80.321372
25.755244,-80.320903
25.755212,-80.320652
25.755239,-80.320646
25.755194,-80.320593
25.75516,-80.320607
25.755228,-80.320594
25.755121,-80.320579
25.755245,-80.320619
25.755172,-80.320588
25.755217,-80.320605
25.75532,-80.320664
25.755214,-80.320594
25.755299,-80.320548
25.755249,-80.320577
25.75533,-80.320638
25.755272,-80.320598
25.755261,-80.320625
25.755257,-80.320623
25.75522,-80.320576
25.755332,-80.321045
25.757938,-80.321304
25.758915,-80.323099
25.761112,-80.323548
25.76185,-80.324116
25.761807,-80.324109
25.761778,-80.324147
25.761955,-80.324079
25.761834,-80.32415
25.761691,-80.324333
25.761047,-80.325812
25.761088,-80.326202
25.761398,-80.326302
25.761051,-80.327426
25.759457,-80.327693
25.759439,-80.327616
25.759487,-80.327639
25.759449,-80.327677
25.759394,-80.327634
25.759363,-80.327281
25.759395,-80.326946
25.759382,-80.326605
25.759394,-80.326358
25.759407,-80.326069
25.759444,-80.325774
25.759364,-80.325459
25.759491,-80.325229
25.75983,-80.32509
25.760094,-80.325018
25.760324,-80.325068
25.760563,-80.325086
25.760609,-80.325125
25.760539,-80.325197
25.7603,-80.325334
25.760327,-80.325625
25.760333,-80.32581
25.760333,-80.325914
25.760303,-80.326251
25.760461,-80.326413
25.760301,-80.32672
25.760286,-80.326993
25.760444,-80.327183
25.760751,-80.327264
25.760913,-80.327197
25.761011,-80.327124
25.760995,-80.326853
25.760917,-80.326593
25.760976,-80.326301
25.760988,-80.326222
25.760964,-80.326092
25.760924,-80.325838
25.760847,-80.325552
25.760833,-80.325375
25.760876,-80.325056
25.760982,-80.32469
25.761018,-80.324471
25.761111,-80.324738
25.76097,-80.325108
25.760631,-80.32521
25.760293,-80.325239
25.759956,-80.325228
25.75966,-80.32529
25.759618,-80.32563
25.759601,-80.326024
25.759587,-80.326449
25.759582,-80.326849
25.759571,-80.327245
25.759469,-80.32763
25.759461,-80.327695
25.759202,-80.327951
25.757806,-80.327922
25.757727,-80.328732
25.757683,-80.328554
25.757736,-80.328195
25.75754,-80.32809
25.757705,-80.328118
25.757741,-80.328145
25.757677,-80.328282
25.757562,-80.328554
25.757562,-80.328851
25.757549,-80.329102
25.757524,-80.32926
25.757543,-80.329532
25.75757,-80.329697
25.757587,-80.330088
25.757593,-80.330329
25.757578,-80.330663
25.7576,-80.330651
25.75759,-80.330962
25.757585,-80.331029
25.757639,-80.330927
25.757752,-80.330908
25.757651,-80.330925
25.757687,-80.330844
25.757669,-80.330809
25.757667,-80.330911
25.757682,-80.33085
25.757661,-80.330911
25.757663,-80.330971
25.757607,-80.331059
25.757555,-80.331226
25.7576,-80.331488
25.757427,-80.331477
25.757276,-80.331501
25.756962,-80.331322
25.756923,-80.33089
25.756939,-80.330617
25.756888,-80.330157
25.756957,-80.329849
25.75696,-80.329579
25.756966,-80.329351
25.756785,-80.329291
25.756516,-80.329283
25.756193,-80.329253
25.75591,-80.329311
25.755573,-80.329264
25.755334,-80.329311
25.755212,-80.32916
25.755197,-80.328747
25.755303,-80.328479
25.755541,-80.328482
25.755744,-80.328432
25.755929,-80.328467
25.75614,-80.328467
25.756346,-80.328497
25.75652,-80.328493
25.756714,-80.328484
25.756921,-80.328551
25.757015,-80.328907
25.757005,-80.32901
25.757007,-80.328795
25.757003,-80.328539
25.757013,-80.328258
25.757074,-80.327955
25.757345,-80.32794
25.757662,-80.328103
25.757706,-80.32839
25.757721,-80.328654
25.757684,-80.328695
25.75892,-80.331404
25.758867,-80.331376
25.758885,-80.331461
25.75874,-80.331495
25.75845,-80.33148
25.758199,-80.331169
25.758219,-80.330895
25.758224,-80.330619
25.758235,-80.330239
25.758206,-80.330015
25.758297,-80.329675
25.758281,-80.329378
25.758286,-80.329099
25.758303,-80.328716
25.758302,-80.328445
25.758226,-80.328075
25.758451,-80.328249
25.758465,-80.328587
25.758751,-80.328683
25.759044,-80.328652
25.759305,-80.328731
25.759552,-80.32858
25.759711,-80.328809
25.759816,-80.328985
25.75985,-80.32926
25.759694,-80.329407
25.759701,-80.329207
25.759557,-80.328891
25.759199,-80.328932
25.75924,-80.329184
25.759177,-80.329429
25.759163,-80.32982
25.75913,-80.330115
25.7592,-80.330418
25.759121,-80.330793
25.759173,-80.331103
25.759097,-80.331317
25.759316,-80.331352
25.759587,-80.331305
25.759623,-80.331046
25.759615,-80.330836
25.759624,-80.330675
25.759593,-80.330473
25.759605,-80.330247
25.759656,-80.330096
25.759556,-80.329918
25.75974,-80.32979
25.759881,-80.329991
25.7599,-80.330209
25.759868,-80.330391
25.759877,-80.330592
25.759876,-80.330813
25.759805,-80.331076
25.759847,-80.331363
25.760233,-80.33136
25.760521,-80.33135
25.760476,-80.3313
25.760167,-80.331424
25.759721,-80.33141
25.759276,-80.33138
25.758922,-80.331388
25.760059,-80.331419
25.760251,-80.331406
25.759331,-80.331433
25.757129,-80.331401
25.757372,-80.332654
25.757987,-80.334888
25.758655,-80.335805
25.758638,-80.335906
25.758558,-80.338532
25.758452,-80.341774
25.758662,-80.342008
25.758624,-80.341988
25.758419,-80.34198
25.758259,-80.342103
25.758031,-80.342123
25.75775,-80.342193
25.757469,-80.342149
25.757164,-80.34215
25.75691,-80.342134
25.756623,-80.342071
25.75632,-80.342093
25.756132,-80.342121
25.755857,-80.342055
25.755507,-80.342053
25.755277,-80.342045
25.754987,-80.342029
25.754933,-80.341989
25.754869,-80.342207
25.754869,-80.342465
25.754888,-80.342821
25.754852,-80.34301
25.754854,-80.343341
25.754826,-80.343643
25.755005,-80.343784
25.755306,-80.343849
25.755568,-80.343712
25.755638,-80.343855
25.755592,-80.343928
25.755696,-80.343607
25.75568,-80.343375
25.755847,-80.343035
25.756068,-80.343028
25.756338,-80.343058
25.756646,-80.343041
25.756891,-80.343082
25.757112,-80.343119
25.757407,-80.343085
25.757716,-80.343137
25.757941,-80.343154
25.758205,-80.343137
25.758382,-80.34305
25.758488,-80.343154
25.758456,-80.343344
25.758458,-80.343566
25.758461,-80.343641
25.758298,-80.343965
25.758209,-80.344253
25.757999,-80.344161
25.757794,-80.344174
25.757833,-80.344258
25.757552,-80.344113
25.757603,-80.344222
25.757339,-80.344127
25.757098,-80.344127
25.75692,-80.344131
25.756649,-80.344126
25.75643,-80.344148
25.756239,-80.344171
25.755944,-80.344154
25.755798,-80.344358
25.755765,-80.344655
25.755612,-80.344886
25.755855,-80.344923
25.756131,-80.344853
25.756347,-80.344883
25.756519,-80.344888
25.756758,-80.344892
25.757046,-80.344849
25.757285,-80.34483
25.757509,-80.344938
25.757708,-80.345019
25.757721,-80.345282
25.757506,-80.345445
25.757213,-80.345444
25.75699,-80.345408
25.756846,-80.345448
25.756635,-80.345428
25.75648,-80.345487
25.756226,-80.345467
25.755949,-80.345422
25.755641,-80.345341
25.755585,-80.345554
25.755623,-80.345573
25.755637,-80.345677
25.755615,-80.346017
25.75558,-80.346254
25.755764,-80.346406
25.756041,-80.346335
25.756255,-80.346339
25.756457,-80.346418
25.75675,-80.346342
25.756971,-80.346359
25.757132,-80.3464
25.757546,-80.346462
25.757538,-80.346914
25.75734,-80.347069
25.757126,-80.347054
25.756843,-80.347035
25.75657,-80.346918
25.756309,-80.346966
25.756065,-80.346928
25.75602,-80.346982
25.755926,-80.346968
25.75571,-80.346893
25.755536,-80.346684
25.755512,-80.346512
25.755584,-80.346357
25.75566,-80.346212
25.755588,-80.345836
25.755605,-80.345457
25.755607,-80.345084
25.755627,-80.344921
25.755621,-80.344545
25.755621,-80.344159
25.755349,-80.344024
25.755042,-80.344039
25.754765,-80.344205
25.754569,-80.344254
25.754603,-80.34452
25.754595,-80.344786
25.754593,-80.345164
25.754543,-80.345496
25.754544,-80.345621
25.754583,-80.346056
25.754531,-80.346484
25.754514,-80.3467
25.754473,-80.34697
25.754462,-80.347182
25.754446,-80.347415
25.754521,-80.347765
25.7545,-80.348208
25.75446,-80.348561
25.754489,-80.348911
25.754645,-80.349213
25.754637,-80.349535
25.754667,-80.349729
25.754672,-80.350146
25.754659,-80.350349
25.754731,-80.350609
25.754621,-80.350984
25.754628,-80.35117
25.754645,-80.351392
25.754635,-80.351689
25.754635,-80.351689
25.754862,-80.35178
25.755211,-80.351782
25.755543,-80.351645
25.755632,-80.351487
25.755655,-80.351255
25.755676,-80.350967
25.755642,-80.350722
25.755641,-80.350438
25.755697,-80.350073
25.755703,-80.349772
25.755722,-80.349386
25.755752,-80.348955
25.75574,-80.348647
25.755772,-80.34842
25.755913,-80.348249
25.756214,-80.348135
25.756379,-80.348161
25.756396,-80.348321
25.756498,-80.348337
25.756218,-80.348515
25.756276,-80.348791
25.756332,-80.348866
25.756401,-80.348884
25.756643,-80.348968
25.756905,-80.348935
25.757121,-80.348903
25.757388,-80.348927
25.757704,-80.349001
25.757999,-80.348958
25.758236,-80.348868
25.758349,-80.348666
25.758278,-80.348314
25.758075,-80.348031
25.758112,-80.348101
25.75786,-80.348176
25.757553,-80.348229
25.757263,-80.348164
25.757092,-80.348148
25.75682,-80.348132
25.75659,-80.348183
25.756443,-80.348248
25.756714,-80.348278
25.757075,-80.348354
25.757391,-80.34836
25.757736,-80.348326
25.758052,-80.348202
25.758232,-80.348067
25.758577,-80.348178
25.75884,-80.348335
25.759063,-80.348329
25.759161,-80.348204
25.759447,-80.348308
25.759634,-80.3483
25.75985,-80.348275
25.760103,-80.348274
25.760295,-80.348264
25.760562,-80.34825
25.760895,-80.348231
25.761181,-80.348331
25.761299,-80.348194
25.76144,-80.348153
25.761521,-80.347821
25.761532,-80.347516
25.761527,-80.347251
25.761554,-80.346861
25.761559,-80.346474
25.761307,-80.346339
25.761046,-80.346484
25.761004,-80.346772
25.760924,-80.346929
25.760666,-80.346907
25.760421,-80.346967
25.760175,-80.346984
25.75988,-80.346977
25.75963,-80.346985
25.759426,-80.346934
25.759193,-80.346839
25.758909,-80.346838
25.758743,-80.346814
25.758577,-80.346874
25.758403,-80.346821
25.758398,-80.346906
25.758382,-80.346853
25.758318,-80.346489
25.758455,-80.346263
25.758736,-80.346288
25.758947,-80.346253
25.759132,-80.346262
25.759301,-80.346235
25.759443,-80.346273
25.759734,-80.346262
25.76002,-80.34634
25.760245,-80.346289
25.760488,-80.346251
25.760624,-80.346175
25.760945,-80.346185
25.761282,-80.34603
25.76132,-80.345828
25.761327,-80.345607
25.761318,-80.345263
25.761302,-80.345019
25.761345,-80.344893
25.761326,-80.344632
25.761353,-80.3444
25.761179,-80.34426
25.760955,-80.344206
25.760694,-80.344252
25.760691,-80.344493
25.7607,-80.344812
25.760662,-80.345045
25.760595,-80.345456
25.760676,-80.345744
25.760457,-80.346035
25.760386,-80.34611
25.760079,-80.346147
25.759786,-80.346144
25.759489,-80.346141
25.759204,-80.346134
25.758847,-80.34612
25.7585,-80.346118
25.758265,-80.346064
25.758184,-80.345803
25.758187,-80.345546
25.758257,-80.345201
25.758221,-80.344871
25.758231,-80.344583
25.758187,-80.34428
25.758453,-80.344151
25.758518,-80.343841
25.758784,-80.343913
25.759035,-80.34388
25.75914,-80.34406
25.7592,-80.344348
25.759164,-80.344608
25.759168,-80.344801
25.759145,-80.34512
25.759151,-80.345343
25.759227,-80.345632
25.758953,-80.34567
25.758924,-80.345512
25.7589,-80.345465
25.758881,-80.345296
25.75899,-80.345137
25.758992,-80.344874
25.759016,-80.344499
25.75911,-80.344163
25.759214,-80.344057
25.759303,-80.343988
25.759575,-80.343954
25.759811,-80.343959
25.759964,-80.344289
25.759958,-80.344604
25.759965,-80.344856
25.759923,-80.345277
25.759956,-80.345546
25.759865,-80.345746
25.759702,-80.345591
25.759747,-80.345278
25.759751,-80.34498
25.759768,-80.344606
25.759757,-80.344254
25.759817,-80.344042
25.760048,-80.343964
25.760327,-80.344037
25.760491,-80.343946
25.760534,-80.343818
25.760513,-80.34351
25.760519,-80.34329
25.760486,-80.342994
25.76051,-80.342628
25.76054,-80.342339
25.76051,-80.342086
25.760494,-80.341786
25.760532,-80.34161
25.760535,-80.341409
25.760501,-80.341197
25.760507,-80.340964
25.760506,-80.340691
25.760696,-80.340555
25.760792,-80.340701
25.760731,-80.340901
25.760653,-80.341169
25.760619,-80.341456
25.760567,-80.341751
25.7605,-80.342028
25.760327,-80.342049
25.760089,-80.342174
25.759976,-80.342295
25.759969,-80.342569
25.759951,-80.342815
25.759884,-80.343199
25.759829,-80.343507
25.759674,-80.343384
25.759727,-80.343057
25.759735,-80.342721
25.759739,-80.342393
25.759767,-80.342002
25.759754,-80.341681
25.759777,-80.341382
25.759806,-80.341169
25.759798,-80.340922
25.759785,-80.340782
25.759783,-80.340488
25.75986,-80.340282
25.759965,-80.340405
25.760028,-80.340708
25.760043,-80.340972
25.759992,-80.341306
25.759957,-80.341512
25.75998,-80.341759
25.759888,-80.342023
25.759514,-80.342051
25.759151,-80.342018
25.758809,-80.342033
25.758638,-80.34202
25.758574,-80.341975
25.75861,-80.341936
25.758539,-80.341875
25.758513,-80.342017
25.758606,-80.341983
25.758504,-80.341931
25.758652,-80.34201
25.758602,-80.341962
25.758646,-80.341992
25.758466,-80.342082
25.758502,-80.342043
25.758592,-80.341989
25.75857,-80.342024
25.758622,-80.342045
25.758532,-80.342
25.758357,-80.341846
25.758323,-80.341559
25.758353,-80.341361
25.758497,-80.341166
25.75854,-80.340898
25.758512,-80.340628
25.758554,-80.340363
25.758582,-80.340163
25.758614,-80.339896
25.758591,-80.339632
25.758625,-80.339253
25.758655,-80.338975
25.758562,-80.338673
25.758646,-80.338283
25.75864,-80.338056
25.758624,-80.337735
25.758666,-80.337445
25.758662,-80.337363
25.758678,-80.337137
25.758647,-80.336771
25.758666,-80.33634
25.758956,-80.336215
25.759289,-80.3363
25.759369,-80.336319
25.759438,-80.336227
25.759552,-80.336223
25.759711,-80.336203
25.76,-80.33622
25.760278,-80.336245
25.760657,-80.33632
25.760768,-80.336703
25.760652,-80.336997
25.760416,-80.337007
25.760175,-80.336945
25.760101,-80.337157
25.760276,-80.337273
25.760542,-80.337291
25.76076,-80.33749
25.760741,-80.337763
25.76074,-80.338071
25.760675,-80.338252
25.760422,-80.338332
25.76033,-80.338234
25.76005,-80.338283
25.759721,-80.33822
25.759555,-80.338203
25.759304,-80.338213
25.759034,-80.338227
25.758975,-80.338182
25.758961,-80.338004
25.759126,-80.337929
25.759071,-80.337671
25.759073,-80.337539
25.759068,-80.33731
25.759215,-80.337254
25.759239,-80.337691
25.759393,-80.337982
25.759608,-80.337984
25.759612,-80.337676
25.759608,-80.337462
25.759681,-80.337337
25.75986,-80.33729
25.759989,-80.337534
25.759813,-80.337772
25.759875,-80.338004
25.760045,-80.337926
25.760163,-80.337967
25.760307,-80.338037
25.760504,-80.338036
25.760751,-80.338273
25.760778,-80.338682
25.760615,-80.338763
25.760335,-80.338832
25.760009,-80.338764
25.759944,-80.339124
25.759874,-80.339394
25.759844,-80.339684
25.76005,-80.339661
25.759794,-80.339866
25.75992,-80.33994
25.760089,-80.339989
25.760348,-80.340013
25.760458,-80.340079
25.76059,-80.34005
25.760813,-80.3401
25.761221,-80.340206
25.761604,-80.340327
25.76139,-80.340342
25.761196,-80.340334
25.761008,-80.340297
25.760951,-80.340263
25.760841,-80.340294
25.76063,-80.340275
25.760405,-80.340255
25.760155,-80.340191
25.760048,-80.340314
25.759985,-80.340628
25.759844,-80.340502
25.759678,-80.340176
25.75931,-80.340171
25.75896,-80.340125
25.758583,-80.340167
25.758544,-80.340547
25.758538,-80.340929
25.75854,-80.341342
25.758514,-80.341738
25.758644,-80.341949
25.758624,-80.342015
25.758657,-80.341979
25.758619,-80.342065
25.758643,-80.34201
25.758679,-80.341974
25.758641,-80.342074
25.758638,-80.342008
